Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1595815359,2020,7,27,2,2,39,19,3,6,0,0,4,1,0,0,0,0,0,0,0,0,0,3.03,2.87,0.42,1.95,2.94,
1,1595815362,2020,7,27,2,2,42,13,2,7,3,3,2,0,0,0,0,0,0,0,0,0,0,3.03,2.86,0.41,2.00,2.00,
1,1595815365,2020,7,27,2,2,45,14,3,6,5,3,2,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.39,2.18,2.18,
1,1595815368,2020,7,27,2,2,48,7,3,2,2,5,3,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.18,2.45,2.45,
1,1595815371,2020,7,27,2,2,51,25,4,6,0,3,2,1,0,0,0,0,0,0,0,0,0,3.03,2.85,0.47,1.79,2.80,
1,1595815374,2020,7,27,2,2,54,12,5,6,0,4,7,3,0,0,0,0,0,0,0,0,0,3.03,2.87,0.41,3.82,6.82,
1,1595815377,2020,7,27,2,2,57,21,8,3,4,2,3,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.39,2.25,2.25,
1,1595817057,2020,7,27,2,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07,4.25,0.00,0.00,0.00,
1,1595817072,2020,7,27,2,31,12,18,3,5,4,0,1,1,2,0,0,0,0,0,0,0,0,3.00,2.51,0.43,1.29,8.40,
1,1595817078,2020,7,27,2,31,18,10,5,5,2,2,1,2,0,0,0,0,0,0,0,0,0,3.00,2.53,0.41,1.48,3.76,
1,1595817081,2020,7,27,2,31,21,10,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.52,0.29,0.50,0.50,
1,1595817084,2020,7,27,2,31,24,14,2,2,3,2,0,1,0,0,0,0,0,0,0,0,0,3.03,2.52,0.23,0.96,2.09,
1,1595817087,2020,7,27,2,31,27,19,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.53,0.21,0.53,0.53,
1,1595817090,2020,7,27,2,31,30,19,5,4,2,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.52,0.42,1.91,1.91,
1,1595817093,2020,7,27,2,31,33,13,5,5,2,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.52,0.43,1.71,1.71,
1,1595817096,2020,7,27,2,31,36,9,3,4,2,0,1,0,2,0,0,0,0,0,0,0,0,3.03,2.53,0.31,0.95,6.80,
1,1595817100,2020,7,27,2,31,40,14,4,4,6,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.57,0.36,1.40,2.51,
1,1595817103,2020,7,27,2,31,43,8,6,3,3,3,1,5,0,0,0,0,0,0,0,0,0,3.03,2.56,0.31,1.66,7.25,
1,1595817106,2020,7,27,2,31,46,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.55,0.23,0.34,0.34,
1,1595817109,2020,7,27,2,31,49,16,6,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.57,0.27,1.53,1.53,
1,1595817112,2020,7,27,2,31,52,21,2,3,2,5,3,0,0,0,0,0,0,0,0,0,0,3.03,2.58,0.32,2.81,2.81,
1,1595817115,2020,7,27,2,31,55,15,5,1,4,1,0,0,0,0,1,0,0,0,0,0,0,3.03,2.58,0.24,0.85,13.59,
1,1595817118,2020,7,27,2,31,58,13,8,4,0,0,2,2,0,0,0,0,0,0,0,0,0,3.03,2.61,0.42,1.26,3.46,
1,1595817121,2020,7,27,2,32,1,21,4,4,3,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.63,0.39,1.93,3.02,
1,1595817124,2020,7,27,2,32,4,16,8,5,3,5,1,4,1,0,0,0,0,0,0,0,0,3.03,2.65,0.48,2.18,9.30,
1,1595817127,2020,7,27,2,32,7,17,3,6,5,3,1,1,1,0,0,0,0,0,0,0,0,3.03,2.65,0.44,1.94,5.82,
1,1595817130,2020,7,27,2,32,10,8,6,8,3,3,6,1,1,0,0,0,0,0,0,0,0,3.03,2.70,0.52,3.83,7.64,
1,1595817133,2020,7,27,2,32,13,16,3,9,4,2,4,1,1,0,0,0,0,0,0,0,0,3.03,2.72,0.56,2.94,6.71,
1,1595817136,2020,7,27,2,32,16,18,9,1,3,2,3,2,2,0,0,0,0,0,0,0,0,3.03,2.76,0.32,2.17,9.62,
1,1595817139,2020,7,27,2,32,19,24,4,6,2,1,4,2,1,0,0,0,0,0,0,0,0,3.03,2.77,0.48,2.44,7.18,
1,1595817142,2020,7,27,2,32,22,23,11,3,3,3,1,1,0,0,0,0,0,0,0,0,0,3.03,2.81,0.46,1.70,2.72,
1,1595817145,2020,7,27,2,32,25,20,4,3,4,1,0,1,1,0,0,0,0,0,0,0,0,3.03,2.83,0.32,0.88,4.50,
1,1595817148,2020,7,27,2,32,28,22,6,11,2,2,4,1,0,0,0,0,0,0,0,0,0,3.03,2.83,0.71,2.81,3.82,
1,1595817151,2020,7,27,2,32,31,13,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.17,1.02,1.02,
1,1595817154,2020,7,27,2,32,34,14,4,3,6,1,0,2,1,1,0,0,0,0,0,0,0,3.03,2.86,0.28,1.02,11.12,
1,1595817157,2020,7,27,2,32,37,15,7,5,5,4,2,2,1,0,0,0,0,0,0,0,0,3.03,2.89,0.42,2.36,6.90,
1,1595817160,2020,7,27,2,32,40,24,6,4,2,3,5,0,1,0,0,0,0,0,0,0,0,3.03,2.94,0.40,2.98,5.49,
1,1595817163,2020,7,27,2,32,43,23,4,5,2,0,2,1,1,1,0,0,0,0,0,0,0,3.03,2.92,0.41,1.34,10.23,
1,1595817166,2020,7,27,2,32,46,17,6,3,7,0,5,1,1,1,0,0,0,0,0,0,0,3.03,2.95,0.32,2.80,11.60,
1,1595817170,2020,7,27,2,32,50,12,2,3,3,0,4,2,0,0,0,0,0,0,0,0,0,3.03,2.97,0.22,1.96,3.89,
1,1595817173,2020,7,27,2,32,53,16,6,5,3,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.98,0.39,1.39,1.39,
1,1595817176,2020,7,27,2,32,56,23,4,6,5,2,4,1,0,0,0,0,0,0,0,0,0,3.03,2.96,0.44,2.72,3.69,
1,1595817179,2020,7,27,2,32,59,23,5,5,4,3,5,1,0,0,0,0,0,0,0,0,0,3.03,2.96,0.42,3.16,4.13,
1,1595818850,2020,7,27,3,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80,4.25,0.00,0.00,0.00,
1,1595818877,2020,7,27,3,1,17,23,4,5,3,1,1,3,0,1,0,0,0,0,0,0,0,3.00,2.53,0.48,1.44,11.16,
1,1595818880,2020,7,27,3,1,20,14,5,3,4,3,2,0,0,0,0,0,0,0,0,0,0,3.03,2.51,0.34,2.25,2.25,
1,1595818883,2020,7,27,3,1,23,20,2,3,2,0,3,1,0,0,0,0,0,0,0,0,0,3.03,2.52,0.32,1.83,2.96,
1,1595818886,2020,7,27,3,1,26,11,2,4,2,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.50,0.31,1.60,1.60,
1,1595818889,2020,7,27,3,1,29,12,4,4,3,1,2,2,2,0,0,0,0,0,0,0,0,3.03,2.52,0.35,1.74,9.89,
1,1595818892,2020,7,27,3,1,32,16,1,3,1,2,3,0,0,0,0,0,0,0,0,0,0,3.03,2.53,0.27,2.09,2.09,
1,1595818895,2020,7,27,3,1,35,28,3,4,2,1,3,1,0,0,0,0,0,0,0,0,0,3.03,2.55,0.43,2.13,3.25,
1,1595818899,2020,7,27,3,1,39,34,4,7,5,1,2,2,0,0,0,0,0,0,0,0,0,3.03,2.59,0.63,2.18,4.40,
1,1595818902,2020,7,27,3,1,42,20,10,4,5,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.65,0.50,1.41,2.49,
1,1595818905,2020,7,27,3,1,45,19,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,3.03,2.65,0.25,0.86,3.65,
1,1595818908,2020,7,27,3,1,48,19,4,4,2,1,1,1,0,0,0,0,0,0,0,0,0,3.03,2.66,0.38,1.19,2.26,
1,1595818911,2020,7,27,3,1,51,17,6,6,2,2,1,3,0,0,0,0,0,0,0,0,0,3.03,2.69,0.49,1.48,4.68,
1,1595818914,2020,7,27,3,1,54,24,5,5,4,3,2,1,0,1,0,0,0,0,0,0,0,3.03,2.71,0.47,2.25,9.12,
1,1595818917,2020,7,27,3,1,57,28,5,2,3,0,3,2,0,0,0,0,0,0,0,0,0,3.03,2.72,0.35,1.85,3.96,
1,1595818920,2020,7,27,3,2,0,13,4,5,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.72,0.38,0.97,0.97,
1,1595818923,2020,7,27,3,2,3,20,4,3,3,1,4,0,1,1,0,0,0,0,0,0,0,3.03,2.70,0.33,2.44,11.00,
1,1595818926,2020,7,27,3,2,6,18,4,5,1,1,4,0,2,0,0,0,0,0,0,0,0,3.03,2.70,0.41,2.32,7.80,
1,1595818929,2020,7,27,3,2,9,24,5,3,2,1,0,1,0,0,0,0,0,0,0,0,0,3.03,2.73,0.37,0.76,1.81,
1,1595818932,2020,7,27,3,2,12,14,5,3,0,0,2,1,0,0,0,0,0,0,0,0,0,3.03,2.73,0.31,1.11,2.16,
1,1595818935,2020,7,27,3,2,15,22,2,4,2,1,3,0,0,0,0,0,0,0,0,0,0,3.03,2.72,0.35,1.94,1.94,
1,1595818938,2020,7,27,3,2,18,17,2,6,2,2,4,2,0,1,0,0,0,0,0,0,0,3.03,2.72,0.41,2.60,10.50,
1,1595818941,2020,7,27,3,2,21,28,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.73,0.30,1.29,1.29,
1,1595818944,2020,7,27,3,2,24,17,3,1,3,0,1,0,2,0,0,0,0,0,0,0,0,3.03,2.74,0.20,0.89,6.29,
1,1595818947,2020,7,27,3,2,27,27,2,3,1,0,2,0,0,1,0,0,0,0,0,0,0,3.03,2.76,0.33,1.22,6.92,
1,1595818950,2020,7,27,3,2,30,20,3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,3.03,2.78,0.26,0.66,4.35,
1,1595818953,2020,7,27,3,2,33,17,4,4,2,3,1,1,0,0,0,0,0,0,0,0,0,3.03,2.80,0.35,1.49,2.51,
1,1595818956,2020,7,27,3,2,36,17,3,5,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.82,0.37,0.84,0.84,
1,1595818959,2020,7,27,3,2,39,17,7,2,3,1,1,0,0,1,0,0,0,0,0,0,0,3.03,2.83,0.31,1.16,6.73,
1,1595818962,2020,7,27,3,2,42,21,2,7,1,2,2,1,0,0,1,0,0,0,0,0,0,3.03,2.84,0.46,1.69,14.28,
1,1595818966,2020,7,27,3,2,46,29,9,6,3,3,2,1,0,0,0,0,0,0,0,0,0,3.03,2.86,0.58,2.17,3.17,
1,1595818969,2020,7,27,3,2,49,22,8,4,3,3,3,1,0,0,0,0,0,0,0,0,0,3.03,2.86,0.44,2.41,3.41,
1,1595818972,2020,7,27,3,2,52,23,4,4,2,3,3,2,1,1,0,0,0,0,0,0,0,3.03,2.88,0.37,2.25,12.29,
1,1595818975,2020,7,27,3,2,55,22,4,5,4,3,3,0,1,0,0,0,0,0,0,0,0,3.03,2.90,0.41,2.44,4.99,
1,1595818978,2020,7,27,3,2,58,12,13,5,2,2,0,0,0,0,0,0,0,0,0,0,0,3.03,2.91,0.50,1.04,1.04,
1,1595820657,2020,7,27,3,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38,4.25,0.00,0.00,0.00,
1,1595820706,2020,7,27,3,31,46,23,4,9,3,4,1,3,0,0,0,0,0,0,0,0,0,3.00,2.50,0.68,2.29,5.75,
1,1595820709,2020,7,27,3,31,49,28,6,6,6,2,3,2,0,0,0,0,0,0,0,0,0,3.03,2.52,0.60,2.94,5.22,
1,1595820712,2020,7,27,3,31,52,30,11,1,1,0,4,1,0,0,0,0,0,0,0,0,0,3.03,2.50,0.47,2.32,3.47,
1,1595820715,2020,7,27,3,31,55,16,4,1,1,1,4,1,0,0,0,0,0,0,0,0,0,3.03,2.52,0.23,2.28,3.42,
1,1595820718,2020,7,27,3,31,58,26,7,2,3,4,1,3,0,1,0,0,0,0,0,0,0,3.03,2.55,0.40,1.97,11.51,
1,1595820721,2020,7,27,3,32,1,25,3,3,1,0,4,2,0,0,0,1,0,0,0,0,0,3.03,2.57,0.36,2.17,30.02,
1,1595820724,2020,7,27,3,32,4,18,6,2,3,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.59,0.33,1.88,1.88,
1,1595820727,2020,7,27,3,32,7,29,5,4,4,3,0,4,0,0,0,0,0,0,0,0,0,3.03,2.61,0.47,1.47,5.85,
1,1595820730,2020,7,27,3,32,10,19,7,4,2,1,5,1,1,1,0,0,0,0,0,0,0,3.03,2.64,0.44,2.91,12.78,
1,1595820733,2020,7,27,3,32,13,25,4,4,0,0,4,1,0,0,0,0,0,0,0,0,0,3.03,2.66,0.42,2.06,3.14,
1,1595820736,2020,7,27,3,32,16,10,6,4,3,1,2,1,0,0,0,0,0,0,0,0,0,3.03,2.70,0.35,1.65,2.72,
1,1595820739,2020,7,27,3,32,19,15,7,3,1,1,2,1,1,1,0,0,0,0,0,0,0,3.03,2.73,0.35,1.45,10.98,
1,1595820742,2020,7,27,3,32,22,27,8,3,3,2,1,1,0,0,0,0,0,0,0,0,0,3.03,2.76,0.44,1.50,2.54,
1,1595820745,2020,7,27,3,32,25,24,7,1,3,3,2,0,0,0,0,0,0,0,0,0,0,3.03,2.80,0.31,1.94,1.94,
1,1595820748,2020,7,27,3,32,28,32,7,2,2,3,2,2,0,1,0,0,0,0,0,0,0,3.03,2.77,0.41,1.96,9.70,
1,1595820751,2020,7,27,3,32,31,33,2,4,3,3,3,1,2,1,0,0,0,0,0,0,0,3.03,2.79,0.41,2.44,14.44,
1,1595820754,2020,7,27,3,32,34,17,6,4,4,2,2,2,1,0,0,0,0,0,0,0,0,3.03,2.82,0.38,1.90,6.55,
1,1595820757,2020,7,27,3,32,37,38,8,5,2,3,3,3,2,0,0,0,0,0,0,0,0,3.03,2.82,0.58,2.49,10.78,
1,1595820760,2020,7,27,3,32,40,34,5,2,2,0,2,0,2,0,0,0,0,0,0,0,0,3.03,2.85,0.37,1.32,6.52,
1,1595820763,2020,7,27,3,32,43,28,3,4,3,3,2,2,0,0,0,0,0,0,0,0,0,3.03,2.86,0.39,1.98,3.98,
1,1595820766,2020,7,27,3,32,46,32,3,3,2,2,4,1,0,0,0,0,0,1,0,0,0,3.03,2.88,0.37,2.43,3.43,
1,1595820769,2020,7,27,3,32,49,24,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,3.03,2.88,0.18,1.02,2.01,
1,1595820772,2020,7,27,3,32,52,36,1,3,4,3,2,4,2,0,0,0,0,0,0,0,0,3.03,2.89,0.35,2.02,11.13,
1,1595820776,2020,7,27,3,32,56,32,11,4,4,1,4,1,0,0,0,0,0,0,0,0,0,3.03,2.89,0.54,2.60,3.59,
1,1595820779,2020,7,27,3,32,59,22,5,5,0,3,3,3,0,0,0,0,0,0,0,0,0,3.03,2.86,0.43,2.13,5.14,
1,1595822458,2020,7,27,4,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07,4.25,0.00,0.00,0.00,
1,1595822488,2020,7,27,4,1,28,30,8,6,1,1,1,0,0,0,1,0,0,0,0,0,0,3.00,2.53,0.65,1.40,14.52,
1,1595822491,2020,7,27,4,1,31,31,1,3,0,5,2,0,0,0,0,0,0,0,0,0,0,3.03,2.52,0.37,2.28,2.28,
1,1595822494,2020,7,27,4,1,34,28,6,3,2,0,1,4,0,1,1,0,0,1,0,0,0,3.03,2.53,0.45,1.09,24.83,
1,1595822497,2020,7,27,4,1,37,45,5,3,1,0,3,4,2,0,1,0,0,0,0,0,0,3.03,2.55,0.54,1.93,25.12,
1,1595822500,2020,7,27,4,1,40,39,6,5,3,2,4,0,0,0,0,0,0,0,0,0,0,3.03,2.56,0.61,3.04,3.04,
1,1595822503,2020,7,27,4,1,43,33,6,1,1,2,3,0,0,0,0,0,1,0,0,0,0,3.03,2.61,0.37,2.14,50.42,
1,1595822506,2020,7,27,4,1,46,45,5,3,4,1,0,1,1,0,0,0,0,0,0,0,0,3.03,2.63,0.52,1.12,5.03,
1,1595822509,2020,7,27,4,1,49,41,7,3,1,2,2,0,1,0,1,0,0,0,0,0,0,3.03,2.61,0.54,1.88,17.31,
1,1595822512,2020,7,27,4,1,52,35,0,5,3,2,5,1,0,0,0,0,0,0,0,0,0,3.03,2.61,0.46,3.26,4.36,
1,1595822515,2020,7,27,4,1,55,40,5,4,3,1,1,1,0,0,0,0,0,0,0,0,0,3.03,2.62,0.54,1.46,2.55,
1,1595822518,2020,7,27,4,1,58,45,3,2,2,2,5,0,0,0,0,0,0,0,0,0,0,3.03,2.63,0.44,3.11,3.11,
1,1595822521,2020,7,27,4,2,1,35,5,6,5,2,4,1,0,0,0,0,0,0,0,0,0,3.03,2.63,0.60,3.16,4.25,
1,1595822524,2020,7,27,4,2,4,35,7,8,2,2,4,2,1,0,0,0,0,0,0,0,0,3.03,2.61,0.73,3.02,8.05,
1,1595822528,2020,7,27,4,2,8,30,6,9,2,2,4,3,0,0,0,0,0,0,0,0,0,3.03,2.65,0.72,2.96,6.21,
1,1595822531,2020,7,27,4,2,11,28,10,2,5,0,4,0,0,0,0,0,0,0,0,0,0,3.03,2.66,0.45,2.59,2.59,
1,1595822534,2020,7,27,4,2,14,51,4,1,3,1,2,2,0,0,0,0,0,0,0,0,0,3.03,2.68,0.44,1.74,3.88,
1,1595822537,2020,7,27,4,2,17,37,2,6,2,0,1,2,1,0,0,0,0,0,0,0,0,3.03,2.70,0.54,1.14,6.01,
1,1595822540,2020,7,27,4,2,20,20,0,6,4,0,1,2,0,0,0,0,0,0,0,0,0,3.03,2.70,0.40,1.19,3.31,
1,1595822543,2020,7,27,4,2,23,32,4,0,2,2,0,1,0,0,0,0,0,0,0,0,0,3.03,2.72,0.27,0.85,1.91,
1,1595822546,2020,7,27,4,2,26,35,6,5,3,2,4,1,1,2,0,0,0,0,0,0,0,3.03,2.71,0.55,2.84,18.24,
1,1595822549,2020,7,27,4,2,29,37,5,2,4,4,4,1,0,0,0,0,0,0,0,0,0,3.03,2.75,0.41,3.14,4.19,
1,1595822552,2020,7,27,4,2,32,50,3,2,2,1,1,0,0,2,0,0,0,0,0,0,0,3.03,2.76,0.45,1.23,12.65,
1,1595822555,2020,7,27,4,2,35,35,3,3,8,5,2,0,0,0,0,0,0,0,0,0,0,3.03,2.75,0.40,2.92,2.92,
1,1595822558,2020,7,27,4,2,38,36,6,5,3,2,1,3,0,1,0,0,0,0,0,0,0,3.03,2.76,0.55,1.61,10.44,
1,1595822561,2020,7,27,4,2,41,30,2,5,6,1,2,2,0,0,0,0,0,0,0,0,0,3.03,2.77,0.44,1.99,4.05,
1,1595822564,2020,7,27,4,2,44,42,5,6,3,2,3,2,1,0,0,0,0,0,0,0,0,3.03,2.80,0.60,2.43,7.11,
1,1595822567,2020,7,27,4,2,47,32,4,2,3,1,1,1,1,0,0,0,0,0,0,0,0,3.03,2.82,0.35,1.20,4.83,
1,1595822570,2020,7,27,4,2,50,31,3,5,8,0,3,3,0,0,0,0,0,0,0,0,0,3.03,2.83,0.45,2.35,5.38,
1,1595822573,2020,7,27,4,2,53,28,5,1,3,3,1,1,3,0,0,0,0,0,0,0,0,3.03,2.86,0.29,1.51,10.29,
1,1595822576,2020,7,27,4,2,56,30,3,8,5,1,2,1,0,1,0,0,0,0,0,0,0,3.03,2.84,0.57,1.99,8.55,
1,1595822579,2020,7,27,4,2,59,47,6,2,2,0,3,1,0,1,0,0,0,0,0,0,0,3.03,2.87,0.46,1.79,8.27,
1,1595824258,2020,7,27,4,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90,4.25,0.00,0.00,0.00,
1,1595824304,2020,7,27,4,31,44,50,6,3,6,1,3,2,0,0,0,0,0,0,0,0,0,3.00,2.54,0.60,2.74,5.02,
1,1595824307,2020,7,27,4,31,47,45,8,2,3,2,8,1,0,0,0,0,0,0,0,0,0,3.03,2.59,0.54,4.63,5.74,
1,1595824310,2020,7,27,4,31,50,58,5,5,6,1,4,1,0,0,0,0,0,0,0,0,0,3.03,2.62,0.70,3.18,4.27,
1,1595824313,2020,7,27,4,31,53,54,3,4,3,3,1,1,0,0,0,0,0,0,0,0,0,3.03,2.63,0.59,1.90,2.99,
1,1595824316,2020,7,27,4,31,56,54,3,1,3,2,3,4,1,1,0,0,0,0,0,0,0,3.03,2.62,0.45,2.40,15.59,
1,1595824319,2020,7,27,4,31,59,49,10,5,3,1,1,3,1,0,0,0,0,0,0,0,0,3.03,2.68,0.72,1.62,7.59,
1,1595824322,2020,7,27,4,32,2,51,8,3,4,1,2,1,0,0,0,0,0,0,0,0,0,3.03,2.72,0.59,1.98,3.03,
1,1595824325,2020,7,27,4,32,5,50,9,6,1,0,4,0,0,1,0,0,0,0,0,0,0,3.03,2.72,0.74,2.45,8.25,
1,1595824328,2020,7,27,4,32,8,50,4,4,1,3,2,0,1,0,0,0,0,0,0,0,0,3.03,2.74,0.56,2.03,4.72,
1,1595824331,2020,7,27,4,32,11,60,4,2,1,0,2,2,1,0,0,0,0,0,0,0,0,3.03,2.76,0.53,1.41,6.17,
1,1595824334,2020,7,27,4,32,14,52,16,4,5,2,1,0,1,0,0,0,0,0,0,0,0,3.03,2.76,0.78,2.04,4.72,
1,1595824337,2020,7,27,4,32,17,62,2,2,4,2,1,2,0,0,0,0,0,0,0,0,0,3.03,2.75,0.50,1.66,3.74,
1,1595824340,2020,7,27,4,32,20,43,5,8,1,2,5,0,0,0,0,0,0,0,0,0,0,3.03,2.77,0.70,3.16,3.16,
1,1595824343,2020,7,27,4,32,23,43,10,2,3,4,3,0,0,0,0,0,0,0,0,0,0,3.03,2.75,0.53,2.78,2.78,
1,1595824346,2020,7,27,4,32,26,58,8,4,2,1,5,2,0,0,0,0,0,0,0,0,0,3.03,2.79,0.67,3.00,5.05,
1,1595824349,2020,7,27,4,32,29,67,8,8,1,1,4,0,0,1,1,0,0,0,0,0,0,3.03,2.84,0.88,2.70,19.80,
1,1595824352,2020,7,27,4,32,32,73,9,7,3,0,4,1,0,0,0,0,0,0,0,0,0,3.03,2.88,0.88,2.67,3.67,
1,1595824355,2020,7,27,4,32,35,42,7,8,4,4,1,2,0,0,0,0,0,0,0,0,0,3.03,2.89,0.70,2.17,4.15,
1,1595824358,2020,7,27,4,32,38,56,5,4,2,1,7,6,1,0,0,0,0,0,0,0,0,3.03,2.91,0.58,3.57,12.02,
1,1595824361,2020,7,27,4,32,41,43,3,4,3,0,2,1,2,0,0,0,0,0,0,0,0,3.03,2.92,0.47,1.49,7.55,
1,1595824364,2020,7,27,4,32,44,64,8,4,3,4,2,2,0,1,0,0,0,0,0,0,0,3.03,2.94,0.67,2.39,9.69,
1,1595824367,2020,7,27,4,32,47,48,6,5,2,2,2,2,0,0,0,0,0,0,0,0,0,3.03,2.93,0.58,1.87,3.82,
1,1595824371,2020,7,27,4,32,51,40,6,1,3,0,0,2,2,0,0,0,0,0,0,0,0,3.03,2.93,0.37,0.64,7.64,
1,1595824374,2020,7,27,4,32,54,52,6,3,1,1,1,6,0,0,0,0,0,0,0,0,0,3.03,2.92,0.53,1.17,7.05,
1,1595824377,2020,7,27,4,32,57,66,2,3,1,4,4,2,0,0,0,0,0,0,0,0,0,3.03,2.91,0.54,2.86,4.83,
1,1595826056,2020,7,27,5,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,4.25,0.00,0.00,0.00,
1,1595826110,2020,7,27,5,1,50,32,3,2,2,1,2,3,1,0,0,0,0,0,0,0,0,3.00,2.50,0.38,1.68,8.13,
1,1595826113,2020,7,27,5,1,53,32,6,3,4,2,1,3,0,1,1,0,0,0,0,0,0,3.03,2.51,0.48,1.75,24.55,
1,1595826116,2020,7,27,5,1,56,57,4,1,4,1,4,2,0,0,0,0,0,0,0,0,0,3.03,2.53,0.50,2.85,5.11,
1,1595826119,2020,7,27,5,1,59,41,7,4,1,0,1,2,0,0,1,0,0,0,0,0,0,3.03,2.54,0.60,1.13,16.30,
1,1595826122,2020,7,27,5,2,2,38,6,4,4,0,4,3,0,0,0,0,0,0,0,0,0,3.03,2.55,0.56,2.68,6.05,
1,1595826125,2020,7,27,5,2,5,43,4,4,3,0,3,6,1,0,0,0,0,0,0,0,0,3.03,2.55,0.55,2.15,11.82,
1,1595826128,2020,7,27,5,2,8,36,3,2,4,0,4,3,1,0,0,0,0,0,0,0,0,3.03,2.54,0.39,2.53,8.82,
1,1595826131,2020,7,27,5,2,11,31,5,2,2,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.56,0.40,1.66,1.66,
1,1595826134,2020,7,27,5,2,14,40,5,1,1,1,7,1,1,0,0,0,0,0,0,0,0,3.03,2.59,0.40,3.67,7.63,
1,1595826137,2020,7,27,5,2,17,36,4,5,3,0,2,4,0,0,0,0,0,0,0,0,0,3.03,2.61,0.54,1.68,6.08,
1,1595826140,2020,7,27,5,2,20,44,5,3,3,2,4,3,0,0,0,0,0,0,0,0,0,3.03,2.62,0.52,2.89,6.18,
1,1595826143,2020,7,27,5,2,23,53,9,5,5,4,2,4,1,1,1,0,0,0,0,0,0,3.03,2.62,0.74,2.88,28.60,
1,1595826146,2020,7,27,5,2,26,45,3,7,4,0,0,0,1,1,0,0,0,0,0,0,0,3.03,2.63,0.67,1.07,9.87,
